2.97796e+011	-7.99152e+011	2.68394e+011	-7.99386e+011	2.38774e+011	-7.99527e+011	2.0903e+011	-7.99609e+011	1.79228e+011	-7.99664e+011	
2.97778e+011	-8.05181e+011	2.68383e+011	-8.05421e+011	2.38766e+011	-8.05565e+011	2.09025e+011	-8.05649e+011	1.79224e+011	-8.05705e+011	
2.9776e+011	-8.11209e+011	2.68371e+011	-8.11455e+011	2.38759e+011	-8.11603e+011	2.0902e+011	-8.11689e+011	1.7922e+011	-8.11746e+011	
2.97742e+011	-8.17237e+011	2.6836e+011	-8.17488e+011	2.38751e+011	-8.1764e+011	2.09015e+011	-8.17728e+011	1.79216e+011	-8.17787e+011	
2.97723e+011	-8.23264e+011	2.68348e+011	-8.23522e+011	2.38743e+011	-8.23677e+011	2.09009e+011	-8.23768e+011	1.79212e+011	-8.23828e+011	
2.97705e+011	-8.29291e+011	2.68337e+011	-8.29555e+011	2.38736e+011	-8.29714e+011	2.09004e+011	-8.29807e+011	1.79209e+011	-8.29869e+011	
2.97686e+011	-8.35318e+011	2.68325e+011	-8.35589e+011	2.38728e+011	-8.35751e+011	2.08998e+011	-8.35846e+011	1.79205e+011	-8.3591e+011	
2.97668e+011	-8.41344e+011	2.68313e+011	-8.41622e+011	2.3872e+011	-8.41788e+011	2.08993e+011	-8.41885e+011	1.79201e+011	-8.4195e+011	
2.97649e+011	-8.47371e+011	2.68301e+011	-8.47654e+011	2.38712e+011	-8.47825e+011	2.08988e+011	-8.47924e+011	1.79197e+011	-8.47991e+011	
2.9763e+011	-8.53397e+011	2.6829e+011	-8.53687e+011	2.38704e+011	-8.53861e+011	2.08982e+011	-8.53963e+011	1.79193e+011	-8.54031e+011	
2.97611e+011	-8.59422e+011	2.68278e+011	-8.59719e+011	2.38697e+011	-8.59897e+011	2.08977e+011	-8.60002e+011	1.79189e+011	-8.60071e+011	
2.97592e+011	-8.65447e+011	2.68266e+011	-8.65751e+011	2.38689e+011	-8.65934e+011	2.08971e+011	-8.6604e+011	1.79185e+011	-8.66111e+011	
2.97573e+011	-8.71472e+011	2.68253e+011	-8.71783e+011	2.38681e+011	-8.7197e+011	2.08965e+011	-8.72079e+011	1.79181e+011	-8.72151e+011	
2.97554e+011	-8.77497e+011	2.68241e+011	-8.77814e+011	2.38673e+011	-8.78005e+011	2.0896e+011	-8.78117e+011	1.79177e+011	-8.78191e+011	
2.97534e+011	-8.83521e+011	2.68229e+011	-8.83846e+011	2.38664e+011	-8.84041e+011	2.08954e+011	-8.84155e+011	1.79173e+011	-8.84231e+011	
2.97515e+011	-8.89545e+011	2.68217e+011	-8.89877e+011	2.38656e+011	-8.90076e+011	2.08948e+011	-8.90193e+011	1.79169e+011	-8.9027e+011	
2.97495e+011	-8.95568e+011	2.68204e+011	-8.95908e+011	2.38648e+011	-8.96112e+011	2.08943e+011	-8.96231e+011	1.79165e+011	-8.9631e+011	
2.97475e+011	-9.01592e+011	2.68192e+011	-9.01938e+011	2.3864e+011	-9.02147e+011	2.08937e+011	-9.02269e+011	1.79161e+011	-9.02349e+011	
2.97456e+011	-9.07615e+011	2.68179e+011	-9.07969e+011	2.38632e+011	-9.08182e+011	2.08931e+011	-9.08306e+011	1.79157e+011	-9.08389e+011	
2.97436e+011	-9.13637e+011	2.68167e+011	-9.13999e+011	2.38623e+011	-9.14216e+011	2.08925e+011	-9.14343e+011	1.79153e+011	-9.14428e+011	
2.97415e+011	-9.19659e+011	2.68154e+011	-9.20029e+011	2.38615e+011	-9.20251e+011	2.0892e+011	-9.20381e+011	1.79148e+011	-9.20467e+011	
2.97395e+011	-9.25681e+011	2.68141e+011	-9.26059e+011	2.38606e+011	-9.26285e+011	2.08914e+011	-9.26418e+011	1.79144e+011	-9.26506e+011	
2.97375e+011	-9.31703e+011	2.68129e+011	-9.32088e+011	2.38598e+011	-9.32319e+011	2.08908e+011	-9.32455e+011	1.7914e+011	-9.32545e+011	
2.97355e+011	-9.37724e+011	2.68116e+011	-9.38117e+011	2.38589e+011	-9.38353e+011	2.08902e+011	-9.38492e+011	1.79136e+011	-9.38583e+011	
2.97334e+011	-9.43744e+011	2.68103e+011	-9.44146e+011	2.38581e+011	-9.44387e+011	2.08896e+011	-9.44528e+011	1.79131e+011	-9.44622e+011	
2.97313e+011	-9.49765e+011	2.6809e+011	-9.50175e+011	2.38572e+011	-9.50421e+011	2.0889e+011	-9.50565e+011	1.79127e+011	-9.5066e+011	
2.97293e+011	-9.55785e+011	2.68076e+011	-9.56203e+011	2.38563e+011	-9.56454e+011	2.08884e+011	-9.56601e+011	1.79123e+011	-9.56699e+011	
2.97272e+011	-9.61805e+011	2.68063e+011	-9.62231e+011	2.38555e+011	-9.62487e+011	2.08877e+011	-9.62637e+011	1.79118e+011	-9.62737e+011	
2.97251e+011	-9.67824e+011	2.6805e+011	-9.68259e+011	2.38546e+011	-9.6852e+011	2.08871e+011	-9.68673e+011	1.79114e+011	-9.68775e+011	
2.9723e+011	-9.73843e+011	2.68037e+011	-9.74287e+011	2.38537e+011	-9.74553e+011	2.08865e+011	-9.74709e+011	1.7911e+011	-9.74813e+011	
2.97208e+011	-9.79861e+011	2.68023e+011	-9.80314e+011	2.38528e+011	-9.80586e+011	2.08859e+011	-9.80745e+011	1.79105e+011	-9.8085e+011	
2.97187e+011	-9.8588e+011	2.6801e+011	-9.86341e+011	2.38519e+011	-9.86618e+011	2.08853e+011	-9.8678e+011	1.79101e+011	-9.86888e+011	
2.97166e+011	-9.91897e+011	2.67996e+011	-9.92368e+011	2.3851e+011	-9.9265e+011	2.08846e+011	-9.92816e+011	1.79096e+011	-9.92926e+011	
2.97144e+011	-9.97915e+011	2.67983e+011	-9.98395e+011	2.38501e+011	-9.98682e+011	2.0884e+011	-9.98851e+011	1.79092e+011	-9.98963e+011	
2.97122e+011	-1.00393e+012	2.67969e+011	-1.00442e+012	2.38492e+011	-1.00471e+012	2.08834e+011	-1.00489e+012	1.79087e+011	-1.005e+012	
2.97101e+011	-1.00995e+012	2.67955e+011	-1.01045e+012	2.38483e+011	-1.01075e+012	2.08827e+011	-1.01092e+012	1.79083e+011	-1.01104e+012	
2.97079e+011	-1.01596e+012	2.67941e+011	-1.01647e+012	2.38474e+011	-1.01678e+012	2.08821e+011	-1.01696e+012	1.79078e+011	-1.01707e+012	
2.97057e+011	-1.02198e+012	2.67928e+011	-1.0225e+012	2.38465e+011	-1.02281e+012	2.08815e+011	-1.02299e+012	1.79074e+011	-1.02311e+012	
2.97035e+011	-1.028e+012	2.67914e+011	-1.02852e+012	2.38456e+011	-1.02884e+012	2.08808e+011	-1.02903e+012	1.79069e+011	-1.02915e+012	
2.97012e+011	-1.03401e+012	2.679e+011	-1.03455e+012	2.38446e+011	-1.03487e+012	2.08802e+011	-1.03506e+012	1.79064e+011	-1.03518e+012	
2.9699e+011	-1.04003e+012	2.67886e+011	-1.04057e+012	2.38437e+011	-1.0409e+012	2.08795e+011	-1.04109e+012	1.7906e+011	-1.04122e+012	
2.96968e+011	-1.04604e+012	2.67871e+011	-1.0466e+012	2.38428e+011	-1.04693e+012	2.08788e+011	-1.04713e+012	1.79055e+011	-1.04726e+012	
2.96945e+011	-1.05205e+012	2.67857e+011	-1.05262e+012	2.38418e+011	-1.05296e+012	2.08782e+011	-1.05316e+012	1.7905e+011	-1.05329e+012	
2.96922e+011	-1.05807e+012	2.67843e+011	-1.05865e+012	2.38409e+011	-1.05899e+012	2.08775e+011	-1.05919e+012	1.79045e+011	-1.05933e+012	
